context,prefix,namespace,status
bioregistry,MI,http://purl.obolibrary.org/obo/MI_,canonical
bioregistry,MI,http://bio2rdf.org/psi.mi:,prefix_alias
bioregistry,MI,http://bioregistry.io/MI:,prefix_alias
bioregistry,MI,http://bioregistry.io/PSI-MI:,prefix_alias
bioregistry,MI,http://identifiers.org/MI/,prefix_alias
bioregistry,MI,http://identifiers.org/MI:,prefix_alias
bioregistry,MI,http://identifiers.org/mi/MI:,prefix_alias
bioregistry,MI,http://n2t.net/psimi:,prefix_alias
bioregistry,MI,http://www.ebi.ac.uk/ols/ontologies/mi/terms?iri=http://purl.obolibrary.org/obo/MI_,prefix_alias
bioregistry,MI,http://www.ebi.ac.uk/ols/ontologies/mi/terms?obo_id=MI:,prefix_alias
bioregistry,MI,http://www.ebi.ac.uk/ols4/ontologies/mi/terms?obo_id=MI:,prefix_alias
bioregistry,MI,https://bio2rdf.org/psi.mi:,prefix_alias
bioregistry,MI,https://bioregistry.io/MI:,prefix_alias
bioregistry,MI,https://bioregistry.io/PSI-MI:,prefix_alias
bioregistry,MI,https://identifiers.org/MI/,prefix_alias
bioregistry,MI,https://identifiers.org/MI:,prefix_alias
bioregistry,MI,https://identifiers.org/mi/MI:,prefix_alias
bioregistry,MI,https://n2t.net/psimi:,prefix_alias
bioregistry,MI,https://purl.obolibrary.org/obo/MI_,prefix_alias
bioregistry,MI,https://www.ebi.ac.uk/ols/ontologies/mi/terms?iri=http://purl.obolibrary.org/obo/MI_,prefix_alias
bioregistry,MI,https://www.ebi.ac.uk/ols/ontologies/mi/terms?obo_id=MI:,prefix_alias
bioregistry,MI,https://www.ebi.ac.uk/ols4/ontologies/mi/terms?obo_id=MI:,prefix_alias
bioregistry,MIAPA,http://purl.obolibrary.org/obo/MIAPA_,canonical
bioregistry,MIAPA,http://bioregistry.io/MIAPA:,prefix_alias
bioregistry,MIAPA,http://www.ebi.ac.uk/ols/ontologies/miapa/terms?iri=http://purl.obolibrary.org/obo/MIAPA_,prefix_alias
bioregistry,MIAPA,https://bioregistry.io/MIAPA:,prefix_alias
bioregistry,MIAPA,https://purl.obolibrary.org/obo/MIAPA_,prefix_alias
bioregistry,MIAPA,https://www.ebi.ac.uk/ols/ontologies/miapa/terms?iri=http://purl.obolibrary.org/obo/MIAPA_,prefix_alias
bioregistry,MICRO,http://purl.obolibrary.org/obo/MICRO_,canonical
bioregistry,MICRO,http://bioregistry.io/MICRO:,prefix_alias
bioregistry,MICRO,http://www.ebi.ac.uk/ols/ontologies/micro/terms?iri=http://purl.obolibrary.org/obo/MICRO_,prefix_alias
bioregistry,MICRO,https://bioregistry.io/MICRO:,prefix_alias
bioregistry,MICRO,https://purl.obolibrary.org/obo/MICRO_,prefix_alias
bioregistry,MICRO,https://www.ebi.ac.uk/ols/ontologies/micro/terms?iri=http://purl.obolibrary.org/obo/MICRO_,prefix_alias
bioregistry,MICROSCOPE,http://identifiers.org/microscope/,canonical
bioregistry,MICROSCOPE,http://bioregistry.io/microscope:,prefix_alias
bioregistry,MICROSCOPE,http://identifiers.org/microscope:,prefix_alias
bioregistry,MICROSCOPE,http://n2t.net/microscope:,prefix_alias
bioregistry,MICROSCOPE,http://www.genoscope.cns.fr/agc/microscope/mage/info.php?id=,prefix_alias
bioregistry,MICROSCOPE,https://bioregistry.io/microscope:,prefix_alias
bioregistry,MICROSCOPE,https://identifiers.org/microscope/,prefix_alias
bioregistry,MICROSCOPE,https://identifiers.org/microscope:,prefix_alias
bioregistry,MICROSCOPE,https://n2t.net/microscope:,prefix_alias
bioregistry,MICROSCOPE,https://www.genoscope.cns.fr/agc/microscope/mage/info.php?id=,prefix_alias
bioregistry,MICROSPORIDIA,http://identifiers.org/microsporidia/,canonical
bioregistry,MICROSPORIDIA,http://bio2rdf.org/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,http://bioregistry.io/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,http://identifiers.org/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,http://microsporidiadb.org/micro/showRecord.do?name=GeneRecordClasses.GeneRecordClass&source_id=,prefix_alias
bioregistry,MICROSPORIDIA,http://n2t.net/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,https://bio2rdf.org/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,https://bioregistry.io/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,https://identifiers.org/microsporidia/,prefix_alias
bioregistry,MICROSPORIDIA,https://identifiers.org/microsporidia:,prefix_alias
bioregistry,MICROSPORIDIA,https://microsporidiadb.org/micro/showRecord.do?name=GeneRecordClasses.GeneRecordClass&source_id=,prefix_alias
bioregistry,MICROSPORIDIA,https://n2t.net/microsporidia:,prefix_alias
bioregistry,MILLIPORE,https://www.merckmillipore.com/catalogue/item/,canonical
bioregistry,MILLIPORE,http://bioregistry.io/millipore:,prefix_alias
bioregistry,MILLIPORE,http://www.merckmillipore.com/catalogue/item/,prefix_alias
bioregistry,MILLIPORE,https://bioregistry.io/millipore:,prefix_alias
bioregistry,MIM,http://identifiers.org/mim/,namespace_alias
bioregistry,MIMODB,http://identifiers.org/mimodb/,canonical
bioregistry,MIMODB,http://bio2rdf.org/mimodb:,prefix_alias
bioregistry,MIMODB,http://bioregistry.io/mimodb:,prefix_alias
bioregistry,MIMODB,http://identifiers.org/mimodb:,prefix_alias
bioregistry,MIMODB,http://immunet.cn/bdb/index.php/mimoset/,prefix_alias
bioregistry,MIMODB,http://immunet.cn/mimodb/browse.php?table=mimoset&ID=,prefix_alias
bioregistry,MIMODB,http://n2t.net/mimodb:,prefix_alias
bioregistry,MIMODB,https://bio2rdf.org/mimodb:,prefix_alias
bioregistry,MIMODB,https://bioregistry.io/mimodb:,prefix_alias
bioregistry,MIMODB,https://identifiers.org/mimodb/,prefix_alias
bioregistry,MIMODB,https://identifiers.org/mimodb:,prefix_alias
bioregistry,MIMODB,https://immunet.cn/bdb/index.php/mimoset/,prefix_alias
bioregistry,MIMODB,https://immunet.cn/mimodb/browse.php?table=mimoset&ID=,prefix_alias
bioregistry,MIMODB,https://n2t.net/mimodb:,prefix_alias
bioregistry,MINID,http://identifiers.org/minid/,canonical
bioregistry,MINID,http://bioregistry.io/minid:,prefix_alias
bioregistry,MINID,http://hdl.handle.net/hdl:20.500.12582/,prefix_alias
bioregistry,MINID,http://identifiers.org/minid:,prefix_alias
bioregistry,MINID,http://n2t.net/ark:/57799/,prefix_alias
bioregistry,MINID,http://n2t.net/minid:,prefix_alias
bioregistry,MINID,https://bioregistry.io/minid:,prefix_alias
bioregistry,MINID,https://hdl.handle.net/hdl:20.500.12582/,prefix_alias
bioregistry,MINID,https://identifiers.org/minid/,prefix_alias
bioregistry,MINID,https://identifiers.org/minid:,prefix_alias
bioregistry,MINID,https://n2t.net/ark:/57799/,prefix_alias
bioregistry,MINID,https://n2t.net/minid:,prefix_alias
bioregistry,MINID.TEST,http://identifiers.org/minid.test/,canonical
bioregistry,MINID.TEST,http://bioregistry.io/minid.test:,prefix_alias
bioregistry,MINID.TEST,http://hdl.handle.net/hdl:20.500.12633/,prefix_alias
bioregistry,MINID.TEST,http://identifiers.org/minid.test:,prefix_alias
bioregistry,MINID.TEST,https://bioregistry.io/minid.test:,prefix_alias
bioregistry,MINID.TEST,https://hdl.handle.net/hdl:20.500.12633/,prefix_alias
bioregistry,MINID.TEST,https://identifiers.org/minid.test/,prefix_alias
bioregistry,MINID.TEST,https://identifiers.org/minid.test:,prefix_alias
bioregistry,MINT,http://identifiers.org/mint/,canonical
bioregistry,MINT,http://bio2rdf.org/mint:,prefix_alias
bioregistry,MINT,http://bioregistry.io/mint:,prefix_alias
bioregistry,MINT,http://identifiers.org/mint/MINT-,prefix_alias
bioregistry,MINT,http://identifiers.org/mint:,prefix_alias
bioregistry,MINT,http://mint.bio.uniroma2.it/cgi-bin/protein.py?id=,prefix_alias
bioregistry,MINT,http://mint.bio.uniroma2.it/index.php/detailed-curation/?id=MINT-,prefix_alias
bioregistry,MINT,http://mint.bio.uniroma2.it/mint/search/inFrameInteraction.do?interactionAc=,prefix_alias
bioregistry,MINT,http://mint.bio.uniroma2.it/mint/search/interactor.do?queryType=protein&interactorAc=,prefix_alias
bioregistry,MINT,http://n2t.net/mint:,prefix_alias
bioregistry,MINT,http://www.ebi.ac.uk/intact/query/interaction_id:,prefix_alias
bioregistry,MINT,https://bio2rdf.org/mint:,prefix_alias
bioregistry,MINT,https://bioregistry.io/mint:,prefix_alias
bioregistry,MINT,https://identifiers.org/mint/,prefix_alias
bioregistry,MINT,https://identifiers.org/mint/MINT-,prefix_alias
bioregistry,MINT,https://identifiers.org/mint:,prefix_alias
bioregistry,MINT,https://mint.bio.uniroma2.it/cgi-bin/protein.py?id=,prefix_alias
bioregistry,MINT,https://mint.bio.uniroma2.it/index.php/detailed-curation/?id=MINT-,prefix_alias
bioregistry,MINT,https://mint.bio.uniroma2.it/mint/search/inFrameInteraction.do?interactionAc=,prefix_alias
bioregistry,MINT,https://mint.bio.uniroma2.it/mint/search/interactor.do?queryType=protein&interactorAc=,prefix_alias
bioregistry,MINT,https://n2t.net/mint:,prefix_alias
bioregistry,MINT,https://www.ebi.ac.uk/intact/query/interaction_id:,prefix_alias
bioregistry,MIPMOD,http://identifiers.org/mipmod/,canonical
bioregistry,MIPMOD,http://bio2rdf.org/mipmod:,prefix_alias
bioregistry,MIPMOD,http://bioinfo.iitk.ac.in/MIPModDB/result.php?code=,prefix_alias
bioregistry,MIPMOD,http://bioregistry.io/mipmod:,prefix_alias
bioregistry,MIPMOD,http://identifiers.org/mipmod:,prefix_alias
bioregistry,MIPMOD,http://n2t.net/mipmod:,prefix_alias
bioregistry,MIPMOD,https://bio2rdf.org/mipmod:,prefix_alias
bioregistry,MIPMOD,https://bioinfo.iitk.ac.in/MIPModDB/result.php?code=,prefix_alias
bioregistry,MIPMOD,https://bioregistry.io/mipmod:,prefix_alias
bioregistry,MIPMOD,https://identifiers.org/mipmod/,prefix_alias
bioregistry,MIPMOD,https://identifiers.org/mipmod:,prefix_alias
bioregistry,MIPMOD,https://n2t.net/mipmod:,prefix_alias
bioregistry,MIR,http://identifiers.org/MIR/,canonical
bioregistry,MIR,http://bioregistry.io/mir:,prefix_alias
bioregistry,MIR,http://identifiers.org/MIR:,prefix_alias
bioregistry,MIR,http://identifiers.org/mir/MIR:,prefix_alias
bioregistry,MIR,http://n2t.net/mir:,prefix_alias
bioregistry,MIR,http://registry.identifiers.org/registry?query=MIR:,prefix_alias
bioregistry,MIR,http://resolver.api.identifiers.org/resolveMirId/MIR:,prefix_alias
bioregistry,MIR,https://bioregistry.io/mir:,prefix_alias
bioregistry,MIR,https://identifiers.org/MIR/,prefix_alias
bioregistry,MIR,https://identifiers.org/MIR:,prefix_alias
bioregistry,MIR,https://identifiers.org/mir/MIR:,prefix_alias
bioregistry,MIR,https://n2t.net/mir:,prefix_alias
bioregistry,MIR,https://registry.identifiers.org/registry?query=MIR:,prefix_alias
bioregistry,MIR,https://resolver.api.identifiers.org/resolveMirId/MIR:,prefix_alias
bioregistry,MIRBASE,http://identifiers.org/mirbase/,canonical
bioregistry,MIRBASE,http://bio2rdf.org/mirbase:,prefix_alias
bioregistry,MIRBASE,http://bioregistry.io/mirbase:,prefix_alias
bioregistry,MIRBASE,http://identifiers.org/mirbase:,prefix_alias
bioregistry,MIRBASE,http://n2t.net/mirbase:,prefix_alias
bioregistry,MIRBASE,http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=,prefix_alias
bioregistry,MIRBASE,https://bio2rdf.org/mirbase:,prefix_alias
bioregistry,MIRBASE,https://bioregistry.io/mirbase:,prefix_alias
bioregistry,MIRBASE,https://identifiers.org/mirbase/,prefix_alias
bioregistry,MIRBASE,https://identifiers.org/mirbase:,prefix_alias
bioregistry,MIRBASE,https://n2t.net/mirbase:,prefix_alias
bioregistry,MIRBASE,https://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=,prefix_alias
bioregistry,MIRBASE.MATURE,http://identifiers.org/mirbase.mature/,canonical
bioregistry,MIRBASE.MATURE,http://bio2rdf.org/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,http://bioregistry.io/MIRBASEM:,prefix_alias
bioregistry,MIRBASE.MATURE,http://bioregistry.io/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,http://identifiers.org/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,http://mirbase.org/cgi-bin/mature.pl?mature_acc=,prefix_alias
bioregistry,MIRBASE.MATURE,http://n2t.net/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,http://www.mirbase.org/cgi-bin/mature.pl?mature_acc=,prefix_alias
bioregistry,MIRBASE.MATURE,https://bio2rdf.org/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,https://bioregistry.io/MIRBASEM:,prefix_alias
bioregistry,MIRBASE.MATURE,https://bioregistry.io/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,https://identifiers.org/mirbase.mature/,prefix_alias
bioregistry,MIRBASE.MATURE,https://identifiers.org/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,https://mirbase.org/cgi-bin/mature.pl?mature_acc=,prefix_alias
bioregistry,MIRBASE.MATURE,https://n2t.net/mirbase.mature:,prefix_alias
bioregistry,MIRBASE.MATURE,https://www.mirbase.org/cgi-bin/mature.pl?mature_acc=,prefix_alias
bioregistry,MIRBASEM,http://identifiers.org/mirbase.mature/,namespace_alias
bioregistry,MIREX,http://identifiers.org/mirex/,canonical
bioregistry,MIREX,http://bioregistry.io/mirex:,prefix_alias
bioregistry,MIREX,http://identifiers.org/mirex:,prefix_alias
bioregistry,MIREX,http://n2t.net/mirex:,prefix_alias
bioregistry,MIREX,https://bioregistry.io/mirex:,prefix_alias
bioregistry,MIREX,https://identifiers.org/mirex/,prefix_alias
bioregistry,MIREX,https://identifiers.org/mirex:,prefix_alias
bioregistry,MIREX,https://n2t.net/mirex:,prefix_alias
bioregistry,MIRIAM,http://identifiers.org/identifiers.namespace/,canonical
bioregistry,MIRIAM,http://bioregistry.io/identifiers.namespace:,prefix_alias
bioregistry,MIRIAM,http://bioregistry.io/miriam:,prefix_alias
bioregistry,MIRIAM,http://identifiers.org/identifiers.namespace:,prefix_alias
bioregistry,MIRIAM,http://registry.identifiers.org/registry/,prefix_alias
bioregistry,MIRIAM,https://bioregistry.io/identifiers.namespace:,prefix_alias
bioregistry,MIRIAM,https://bioregistry.io/miriam:,prefix_alias
bioregistry,MIRIAM,https://identifiers.org/identifiers.namespace/,prefix_alias
bioregistry,MIRIAM,https://identifiers.org/identifiers.namespace:,prefix_alias
bioregistry,MIRIAM,https://registry.identifiers.org/registry/,prefix_alias
bioregistry,MIRIAM.COLLECTION,http://identifiers.org/miriam.collection/,canonical
bioregistry,MIRIAM.COLLECTION,http://bioregistry.io/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,http://identifiers.org/miriam.collection/MIR:,prefix_alias
bioregistry,MIRIAM.COLLECTION,http://identifiers.org/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,http://n2t.net/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,http://www.ebi.ac.uk/miriam/main/,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://bioregistry.io/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://identifiers.org/miriam.collection/,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://identifiers.org/miriam.collection/MIR:,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://identifiers.org/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://n2t.net/miriam.collection:,prefix_alias
bioregistry,MIRIAM.COLLECTION,https://www.ebi.ac.uk/miriam/main/,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://identifiers.org/miriam.resource/,canonical
bioregistry,MIRIAM.RESOURCE,http://bio2rdf.org/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://bioregistry.io/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://identifiers.org/miriam.resource/MIR:,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://identifiers.org/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://n2t.net/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,http://www.ebi.ac.uk/miriam/main/resources/,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://bio2rdf.org/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://bioregistry.io/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://identifiers.org/miriam.resource/,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://identifiers.org/miriam.resource/MIR:,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://identifiers.org/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://n2t.net/miriam.resource:,prefix_alias
bioregistry,MIRIAM.RESOURCE,https://www.ebi.ac.uk/miriam/main/resources/,prefix_alias
bioregistry,MIRNAO,http://purl.obolibrary.org/obo/MIRNAO_,canonical
bioregistry,MIRNAO,http://bioregistry.io/MIRNAO:,prefix_alias
bioregistry,MIRNAO,https://bioregistry.io/MIRNAO:,prefix_alias
bioregistry,MIRNAO,https://purl.obolibrary.org/obo/MIRNAO_,prefix_alias
bioregistry,MIRNEST,http://identifiers.org/mirnest/,canonical
bioregistry,MIRNEST,http://bio2rdf.org/mirnest:,prefix_alias
bioregistry,MIRNEST,http://bioregistry.io/mirnest:,prefix_alias
bioregistry,MIRNEST,http://identifiers.org/mirnest:,prefix_alias
bioregistry,MIRNEST,http://lemur.amu.edu.pl/share/php/mirnest/search.php?search_term=,prefix_alias
bioregistry,MIRNEST,http://n2t.net/mirnest:,prefix_alias
bioregistry,MIRNEST,http://rhesus.amu.edu.pl/mirnest/copy/details.php?id=,prefix_alias
bioregistry,MIRNEST,https://bio2rdf.org/mirnest:,prefix_alias
bioregistry,MIRNEST,https://bioregistry.io/mirnest:,prefix_alias
bioregistry,MIRNEST,https://identifiers.org/mirnest/,prefix_alias
bioregistry,MIRNEST,https://identifiers.org/mirnest:,prefix_alias
bioregistry,MIRNEST,https://lemur.amu.edu.pl/share/php/mirnest/search.php?search_term=,prefix_alias
bioregistry,MIRNEST,https://n2t.net/mirnest:,prefix_alias
bioregistry,MIRNEST,https://rhesus.amu.edu.pl/mirnest/copy/details.php?id=,prefix_alias
bioregistry,MIRO,http://purl.obolibrary.org/obo/MIRO_,canonical
bioregistry,MIRO,http://bioregistry.io/MIRO:,prefix_alias
bioregistry,MIRO,http://www.ebi.ac.uk/ols/ontologies/miro/terms?iri=http://purl.obolibrary.org/obo/MIRO_,prefix_alias
bioregistry,MIRO,https://bioregistry.io/MIRO:,prefix_alias
bioregistry,MIRO,https://purl.obolibrary.org/obo/MIRO_,prefix_alias
bioregistry,MIRO,https://www.ebi.ac.uk/ols/ontologies/miro/terms?iri=http://purl.obolibrary.org/obo/MIRO_,prefix_alias
bioregistry,MIRTARBASE,http://identifiers.org/mirtarbase/,canonical
bioregistry,MIRTARBASE,http://bioregistry.io/mirtarbase:,prefix_alias
bioregistry,MIRTARBASE,http://identifiers.org/mirtarbase:,prefix_alias
bioregistry,MIRTARBASE,http://mirtarbase.cuhk.edu.cn/~miRTarBase/miRTarBase_2022/php/detail.php?mirtid=,prefix_alias
bioregistry,MIRTARBASE,http://mirtarbase.mbc.nctu.edu.tw/php/detail.php?mirtid=,prefix_alias
bioregistry,MIRTARBASE,http://n2t.net/mirtarbase:,prefix_alias
bioregistry,MIRTARBASE,https://bioregistry.io/mirtarbase:,prefix_alias
bioregistry,MIRTARBASE,https://identifiers.org/mirtarbase/,prefix_alias
bioregistry,MIRTARBASE,https://identifiers.org/mirtarbase:,prefix_alias
bioregistry,MIRTARBASE,https://mirtarbase.cuhk.edu.cn/~miRTarBase/miRTarBase_2022/php/detail.php?mirtid=,prefix_alias
bioregistry,MIRTARBASE,https://mirtarbase.mbc.nctu.edu.tw/php/detail.php?mirtid=,prefix_alias
bioregistry,MIRTARBASE,https://n2t.net/mirtarbase:,prefix_alias
bioregistry,MIXS,https://w3id.org/mixs/,canonical
bioregistry,MIXS,http://bioregistry.io/mixs:,prefix_alias
bioregistry,MIXS,http://genomicsstandardsconsortium.github.io/mixs/,prefix_alias
bioregistry,MIXS,http://w3id.org/mixs/,prefix_alias
bioregistry,MIXS,https://bioregistry.io/mixs:,prefix_alias
bioregistry,MIXS,https://genomicsstandardsconsortium.github.io/mixs/,prefix_alias
bioregistry,MLC,http://identifiers.org/mlc/,canonical
bioregistry,MLC,http://bioregistry.io/mlc:,prefix_alias
bioregistry,MLC,http://identifiers.org/mlc:,prefix_alias
bioregistry,MLC,http://www.mlcommons.org/mlc-id/,prefix_alias
bioregistry,MLC,https://bioregistry.io/mlc:,prefix_alias
bioregistry,MLC,https://identifiers.org/mlc/,prefix_alias
bioregistry,MLC,https://identifiers.org/mlc:,prefix_alias
bioregistry,MLC,https://www.mlcommons.org/mlc-id/,prefix_alias
bioregistry,MMDB,http://identifiers.org/mmdb/,canonical
bioregistry,MMDB,http://bio2rdf.org/mmdb:,prefix_alias
