context,prefix,namespace,status,expansion_source
merged,MAMO,http://n2t.net/mamo:,prefix_alias,bioregistry
merged,MAMO,http://www.ebi.ac.uk/ols/ontologies/mamo/terms?iri=http://purl.obolibrary.org/obo/MAMO_,prefix_alias,bioregistry
merged,MAMO,https://bioportal.bioontology.org/ontologies/MAMO/?p=classes&conceptid=http://identifiers.org/mamo/,prefix_alias,bioregistry
merged,MAMO,https://bioportal.bioontology.org/ontologies/MAMO/?p=classes&conceptid=http://identifiers.org/mamo/MAMO_,prefix_alias,bioregistry
merged,MAMO,https://bioregistry.io/MAMO:,prefix_alias,bioregistry
merged,MAMO,https://identifiers.org/mamo/,prefix_alias,bioregistry
merged,MAMO,https://identifiers.org/mamo/MAMO_,prefix_alias,bioregistry
merged,MAMO,https://identifiers.org/mamo:,prefix_alias,bioregistry
merged,MAMO,https://n2t.net/mamo:,prefix_alias,bioregistry
merged,MAMO,https://purl.obolibrary.org/obo/MAMO_,prefix_alias,bioregistry
merged,MAMO,https://www.ebi.ac.uk/ols/ontologies/mamo/terms?iri=http://purl.obolibrary.org/obo/MAMO_,prefix_alias,bioregistry
merged,mandaat,http://data.vlaanderen.be/ns/mandaat#,canonical,prefixcc
merged,manto,http://com.vortic3.MANTO/,canonical,prefixcc
merged,MAO,http://purl.obolibrary.org/obo/MAO_,canonical,obo
merged,MAO,http://bio2rdf.org/mao:,prefix_alias,bioregistry
merged,MAO,http://bioregistry.io/MAO:,prefix_alias,bioregistry
merged,MAO,https://bio2rdf.org/mao:,prefix_alias,bioregistry
merged,MAO,https://bioregistry.io/MAO:,prefix_alias,bioregistry
merged,MAO,https://purl.obolibrary.org/obo/MAO_,prefix_alias,bioregistry
merged,marc,http://www.loc.gov/MARC21/slim/,canonical,prefixcc
merged,marcgt,https://id.loc.gov/vocabulary/marcgt/,canonical,prefixcc
merged,marcrel,http://id.loc.gov/vocabulary/relators/,canonical,prefixcc
merged,marcrole,http://id.loc.gov/vocabulary/relators/,namespace_alias,prefixcc
merged,markus,http://www.markus.com/,canonical,prefixcc
merged,marl,http://www.gsi.dit.upm.es/ontologies/marl/ns#,canonical,prefixcc
merged,maroc,http://fr.dbpedia.org/page/Maroc/,canonical,prefixcc
merged,marshall,http://sites.google.com/site/xgmaitc/,canonical,prefixcc
merged,maso,http://securitytoolbox.appspot.com/MASO#,canonical,prefixcc
merged,MASSBANK,http://identifiers.org/massbank/,canonical,bioregistry
merged,MASSBANK,http://bioregistry.io/massbank:,prefix_alias,bioregistry
merged,MASSBANK,http://identifiers.org/massbank:,prefix_alias,bioregistry
merged,MASSBANK,http://massbank.eu/MassBank/RecordDisplay?id=,prefix_alias,bioregistry
merged,MASSBANK,http://massbank.jp/RecordDisplay?id=,prefix_alias,bioregistry
merged,MASSBANK,http://n2t.net/massbank:,prefix_alias,bioregistry
merged,MASSBANK,http://www.massbank.jp/jsp/FwdRecord.jsp?id=,prefix_alias,bioregistry
merged,MASSBANK,https://bioregistry.io/massbank:,prefix_alias,bioregistry
merged,MASSBANK,https://identifiers.org/massbank/,prefix_alias,bioregistry
merged,MASSBANK,https://identifiers.org/massbank:,prefix_alias,bioregistry
merged,MASSBANK,https://massbank.eu/MassBank/RecordDisplay?id=,prefix_alias,bioregistry
merged,MASSBANK,https://massbank.jp/RecordDisplay?id=,prefix_alias,bioregistry
merged,MASSBANK,https://n2t.net/massbank:,prefix_alias,bioregistry
merged,MASSBANK,https://www.massbank.jp/jsp/FwdRecord.jsp?id=,prefix_alias,bioregistry
merged,MASSIVE,http://identifiers.org/massive/,canonical,bioregistry
merged,MASSIVE,http://bioregistry.io/massive:,prefix_alias,bioregistry
merged,MASSIVE,http://identifiers.org/massive:,prefix_alias,bioregistry
merged,MASSIVE,http://massive.ucsd.edu/ProteoSAFe/QueryMSV?id=,prefix_alias,bioregistry
merged,MASSIVE,http://massive.ucsd.edu/ProteoSAFe/protein_explorer.jsp?libraries=2&protein_name=,prefix_alias,bioregistry
merged,MASSIVE,http://n2t.net/massive:,prefix_alias,bioregistry
merged,MASSIVE,http://www.omicsdi.org/dataset/massive/,prefix_alias,bioregistry
merged,MASSIVE,https://bioregistry.io/massive:,prefix_alias,bioregistry
merged,MASSIVE,https://identifiers.org/massive/,prefix_alias,bioregistry
merged,MASSIVE,https://identifiers.org/massive:,prefix_alias,bioregistry
merged,MASSIVE,https://massive.ucsd.edu/ProteoSAFe/QueryMSV?id=,prefix_alias,bioregistry
merged,MASSIVE,https://massive.ucsd.edu/ProteoSAFe/protein_explorer.jsp?libraries=2&protein_name=,prefix_alias,bioregistry
merged,MASSIVE,https://n2t.net/massive:,prefix_alias,bioregistry
merged,MASSIVE,https://www.omicsdi.org/dataset/massive/,prefix_alias,bioregistry
merged,master1,http://idl.u-grenoble3.fr/,canonical,prefixcc
merged,MAT,http://purl.obolibrary.org/obo/MAT_,canonical,obo
merged,MAT,http://bioregistry.io/MAT:,prefix_alias,bioregistry
merged,MAT,https://bioregistry.io/MAT:,prefix_alias,bioregistry
merged,MAT,https://purl.obolibrary.org/obo/MAT_,prefix_alias,bioregistry
merged,math,http://www.w3.org/2000/10/swap/math#,canonical,prefixcc
merged,matmine,http://materialsmine.org/ns/,canonical,prefixcc
merged,MATRIXDB.ASSOCIATION,http://identifiers.org/matrixdb.association/,canonical,bioregistry
merged,MATRIXDB.ASSOCIATION,http://bioregistry.io/matrixdb.association:,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,http://identifiers.org/matrixdb.association:,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,http://n2t.net/matrixdb.association:,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,https://bioregistry.io/matrixdb.association:,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,https://identifiers.org/matrixdb.association/,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,https://identifiers.org/matrixdb.association:,prefix_alias,bioregistry
merged,MATRIXDB.ASSOCIATION,https://n2t.net/matrixdb.association:,prefix_alias,bioregistry
merged,matrycs,http://matrycs.com/,canonical,prefixcc
merged,matvoc,http://stream-ontology.com/matvoc/,canonical,prefixcc
merged,MAXO,http://purl.obolibrary.org/obo/MAXO_,canonical,obo
merged,MAXO,http://bioregistry.io/MAXO:,prefix_alias,bioregistry
merged,MAXO,http://identifiers.org/maxo/,prefix_alias,bioregistry
merged,MAXO,http://identifiers.org/maxo:,prefix_alias,bioregistry
merged,MAXO,http://www.ebi.ac.uk/ols/ontologies/maxo/terms?iri=http://purl.obolibrary.org/obo/MAXO_,prefix_alias,bioregistry
merged,MAXO,http://www.ebi.ac.uk/ols4/ontologies/maxo/terms?obo_id=MAXO:,prefix_alias,bioregistry
merged,MAXO,https://bioregistry.io/MAXO:,prefix_alias,bioregistry
merged,MAXO,https://identifiers.org/maxo/,prefix_alias,bioregistry
merged,MAXO,https://identifiers.org/maxo:,prefix_alias,bioregistry
merged,MAXO,https://purl.obolibrary.org/obo/MAXO_,prefix_alias,bioregistry
merged,MAXO,https://www.ebi.ac.uk/ols/ontologies/maxo/terms?iri=http://purl.obolibrary.org/obo/MAXO_,prefix_alias,bioregistry
merged,MAXO,https://www.ebi.ac.uk/ols4/ontologies/maxo/terms?obo_id=MAXO:,prefix_alias,bioregistry
merged,mb,http://dbtune.org/musicbrainz/resource/instrument/,canonical,prefixcc
merged,MBA,https://biopragmatics.github.io/providers/mba/,canonical,bioregistry
merged,MBA,http://biopragmatics.github.io/providers/mba/,prefix_alias,bioregistry
merged,MBA,http://bioregistry.io/MBA:,prefix_alias,bioregistry
merged,MBA,https://bioregistry.io/MBA:,prefix_alias,bioregistry
merged,mbgd,http://mbgd.genome.ad.jp/owl/mbgd.owl#,canonical,prefixcc
merged,mbkeys,https://pastebin.com/ThBfphb8#,canonical,prefixcc
merged,mbl,https://w3id.org/mbl#,canonical,prefixcc
merged,MC,http://purl.obolibrary.org/obo/MC_,namespace_alias,bioregistry
merged,MCC,http://www.semanticweb.org/pallabi.d/ontologies/2014/2/untitled-ontology-11#,canonical,bioregistry
merged,MCC,http://bioregistry.io/mcc:,prefix_alias,bioregistry
merged,MCC,https://bioregistry.io/mcc:,prefix_alias,bioregistry
merged,MCC,https://www.semanticweb.org/pallabi.d/ontologies/2014/2/untitled-ontology-11#,prefix_alias,bioregistry
merged,mccv,http://purl.jp/bio/10/mccv#,canonical,prefixcc
merged,MCO,http://purl.obolibrary.org/obo/MCO_,canonical,obo
merged,MCO,http://bioregistry.io/MCO:,prefix_alias,bioregistry
merged,MCO,http://www.ebi.ac.uk/ols/ontologies/mco/terms?iri=http://purl.obolibrary.org/obo/MCO_,prefix_alias,bioregistry
merged,MCO,https://bioregistry.io/MCO:,prefix_alias,bioregistry
merged,MCO,https://purl.obolibrary.org/obo/MCO_,prefix_alias,bioregistry
merged,MCO,https://www.ebi.ac.uk/ols/ontologies/mco/terms?iri=http://purl.obolibrary.org/obo/MCO_,prefix_alias,bioregistry
merged,MCRO,http://purl.obolibrary.org/obo/MCRO_,canonical,obo
merged,MCRO,http://bioregistry.io/MCRO:,prefix_alias,bioregistry
merged,MCRO,http://identifiers.org/MCRO/,prefix_alias,bioregistry
merged,MCRO,http://identifiers.org/MCRO:,prefix_alias,bioregistry
merged,MCRO,http://identifiers.org/mcro/MCRO:,prefix_alias,bioregistry
merged,MCRO,http://www.ebi.ac.uk/ols4/ontologies/mcro/classes?obo_id=MCRO:,prefix_alias,bioregistry
merged,MCRO,https://bioregistry.io/MCRO:,prefix_alias,bioregistry
merged,MCRO,https://identifiers.org/MCRO/,prefix_alias,bioregistry
merged,MCRO,https://identifiers.org/MCRO:,prefix_alias,bioregistry
merged,MCRO,https://identifiers.org/mcro/MCRO:,prefix_alias,bioregistry
merged,MCRO,https://purl.obolibrary.org/obo/MCRO_,prefix_alias,bioregistry
merged,MCRO,https://www.ebi.ac.uk/ols4/ontologies/mcro/classes?obo_id=MCRO:,prefix_alias,bioregistry
merged,md,http://www.w3.org/ns/md#,canonical,prefixcc
merged,mdcs,https://mdcs.monumentenkennis.nl/damageatlas/ontology#,canonical,prefixcc
merged,mdi,http://w3id.org/multidimensional-interface/ontology#,canonical,prefixcc
merged,MDM,http://identifiers.org/mdm/,canonical,bioregistry
merged,MDM,http://bioregistry.io/mdm:,prefix_alias,bioregistry
merged,MDM,http://identifiers.org/mdm:,prefix_alias,bioregistry
merged,MDM,http://medical-data-models.org/forms/,prefix_alias,bioregistry
merged,MDM,http://n2t.net/mdm:,prefix_alias,bioregistry
merged,MDM,https://bioregistry.io/mdm:,prefix_alias,bioregistry
merged,MDM,https://identifiers.org/mdm/,prefix_alias,bioregistry
merged,MDM,https://identifiers.org/mdm:,prefix_alias,bioregistry
merged,MDM,https://medical-data-models.org/forms/,prefix_alias,bioregistry
merged,MDM,https://n2t.net/mdm:,prefix_alias,bioregistry
merged,mdont,http://ont.matchdeck.com/,canonical,prefixcc
merged,mds,http://doc.metalex.eu/id/,canonical,prefixcc
merged,meas,https://graph.interoptx.org/meas/,canonical,prefixcc
merged,meat,http://example.com/,canonical,prefixcc
merged,meb,http://rdf.myexperiment.org/ontologies/base/,canonical,prefixcc
merged,MEDDRA,http://identifiers.org/meddra/,canonical,bioregistry
merged,MEDDRA,http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=,prefix_alias,bioregistry
merged,MEDDRA,http://bioregistry.io/MEDRA:,prefix_alias,bioregistry
merged,MEDDRA,http://bioregistry.io/MedDRA:,prefix_alias,bioregistry
merged,MEDDRA,http://bioregistry.io/Medical Dictionary for Regulatory Activities:,prefix_alias,bioregistry
merged,MEDDRA,http://identifiers.org/meddra:,prefix_alias,bioregistry
merged,MEDDRA,http://n2t.net/meddra:,prefix_alias,bioregistry
merged,MEDDRA,http://purl.bioontology.org/ontology/MDRFRE/,prefix_alias,bioregistry
merged,MEDDRA,http://purl.bioontology.org/ontology/MEDDRA/,prefix_alias,bioregistry
merged,MEDDRA,https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=,prefix_alias,bioregistry
merged,MEDDRA,https://bioregistry.io/MEDRA:,prefix_alias,bioregistry
merged,MEDDRA,https://bioregistry.io/MedDRA:,prefix_alias,bioregistry
merged,MEDDRA,https://bioregistry.io/Medical Dictionary for Regulatory Activities:,prefix_alias,bioregistry
merged,MEDDRA,https://identifiers.org/meddra/,prefix_alias,bioregistry
merged,MEDDRA,https://identifiers.org/meddra:,prefix_alias,bioregistry
merged,MEDDRA,https://n2t.net/meddra:,prefix_alias,bioregistry
merged,MEDDRA,https://purl.bioontology.org/ontology/MDRFRE/,prefix_alias,bioregistry
merged,MEDDRA,https://purl.bioontology.org/ontology/MEDDRA/,prefix_alias,bioregistry
merged,MEDGEN,http://identifiers.org/medgen/,canonical,bioregistry
merged,MEDGEN,http://bioregistry.io/medgen:,prefix_alias,bioregistry
merged,MEDGEN,http://identifiers.org/medgen:,prefix_alias,bioregistry
merged,MEDGEN,http://n2t.net/medgen:,prefix_alias,bioregistry
merged,MEDGEN,http://www.ncbi.nlm.nih.gov/medgen/,prefix_alias,bioregistry
merged,MEDGEN,https://bioregistry.io/medgen:,prefix_alias,bioregistry
merged,MEDGEN,https://identifiers.org/medgen/,prefix_alias,bioregistry
merged,MEDGEN,https://identifiers.org/medgen:,prefix_alias,bioregistry
merged,MEDGEN,https://n2t.net/medgen:,prefix_alias,bioregistry
merged,MEDGEN,https://www.ncbi.nlm.nih.gov/medgen/,prefix_alias,bioregistry
merged,MEDGEN.GTR,https://www.ncbi.nlm.nih.gov/gtr/conditions/,namespace_alias,bioregistry
merged,media,http://search.yahoo.com/searchmonkey/media/,canonical,prefixcc
merged,MEDIADIVE.INGREDIENT,https://mediadive.dsmz.de/ingredients/,canonical,bioregistry
merged,MEDIADIVE.INGREDIENT,http://bioregistry.io/mediadive.ingredient:,prefix_alias,bioregistry
merged,MEDIADIVE.INGREDIENT,http://mediadive.dsmz.de/ingredients/,prefix_alias,bioregistry
merged,MEDIADIVE.INGREDIENT,https://bioregistry.io/mediadive.ingredient:,prefix_alias,bioregistry
merged,MEDIADIVE.MEDIUM,https://mediadive.dsmz.de/medium/,canonical,bioregistry
merged,MEDIADIVE.MEDIUM,http://bioregistry.io/mediadive.medium:,prefix_alias,bioregistry
merged,MEDIADIVE.MEDIUM,http://mediadive.dsmz.de/medium/,prefix_alias,bioregistry
merged,MEDIADIVE.MEDIUM,https://bioregistry.io/mediadive.medium:,prefix_alias,bioregistry
merged,MEDIADIVE.SOLUTION,https://mediadive.dsmz.de/solutions/,canonical,bioregistry
merged,MEDIADIVE.SOLUTION,http://bioregistry.io/mediadive.solution:,prefix_alias,bioregistry
merged,MEDIADIVE.SOLUTION,http://mediadive.dsmz.de/solutions/,prefix_alias,bioregistry
merged,MEDIADIVE.SOLUTION,https://bioregistry.io/mediadive.solution:,prefix_alias,bioregistry
merged,MEDICAL DICTIONARY FOR REGULATORY ACTIVITIES,http://identifiers.org/meddra/,namespace_alias,bioregistry
merged,MEDLINE,http://identifiers.org/pubmed/,namespace_alias,bioregistry
merged,MEDLINEPLUS,http://identifiers.org/medlineplus/,canonical,bioregistry
merged,MEDLINEPLUS,http://bioregistry.io/medlineplus:,prefix_alias,bioregistry
merged,MEDLINEPLUS,http://identifiers.org/medlineplus:,prefix_alias,bioregistry
merged,MEDLINEPLUS,http://n2t.net/medlineplus:,prefix_alias,bioregistry
merged,MEDLINEPLUS,https://bioregistry.io/medlineplus:,prefix_alias,bioregistry
merged,MEDLINEPLUS,https://identifiers.org/medlineplus/,prefix_alias,bioregistry
merged,MEDLINEPLUS,https://identifiers.org/medlineplus:,prefix_alias,bioregistry
merged,MEDLINEPLUS,https://n2t.net/medlineplus:,prefix_alias,bioregistry
merged,MEDRA,http://identifiers.org/meddra/,namespace_alias,bioregistry
merged,medred,http://w3id.org/medred/medred#,canonical,prefixcc
merged,mee,http://www.w3.org/ns/pim/meeting#,canonical,prefixcc
merged,meeting,http://www.w3.org/2002/07/meeting#,canonical,prefixcc
merged,meetup,http://www.lotico.com/meetup/,canonical,prefixcc
merged,mei,http://www.music-encoding.org/ns/mei/,canonical,prefixcc
merged,melding,http://lblod.data.gift/vocabularies/automatische-melding/,canonical,prefixcc
merged,mem,http://mementoweb.org/ns#,namespace_alias,prefixcc
merged,memento,http://mementoweb.org/ns#,canonical,prefixcc
merged,memo,http://ontologies.smile.deri.ie/2009/02/27/memo#,canonical,prefixcc
merged,memorix,http://memorix.io/ontology#,canonical,prefixcc
merged,merge,http://jazz.net/ns/lqe/merge/,canonical,prefixcc
merged,MEROPS.ENTRY,http://identifiers.org/merops.inhibitor/,canonical,bioregistry
merged,MEROPS.ENTRY,http://bio2rdf.org/merops:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://bioregistry.io/merops.entry:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://bioregistry.io/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://identifiers.org/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://merops.sanger.ac.uk/cgi-bin/pepsum?id=,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://n2t.net/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,http://www.ebi.ac.uk/merops/cgi-bin/pepsum?id=,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://bio2rdf.org/merops:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://bioregistry.io/merops.entry:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://bioregistry.io/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://identifiers.org/merops.inhibitor/,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://identifiers.org/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://merops.sanger.ac.uk/cgi-bin/pepsum?id=,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://n2t.net/merops.inhibitor:,prefix_alias,bioregistry
merged,MEROPS.ENTRY,https://www.ebi.ac.uk/merops/cgi-bin/pepsum?id=,prefix_alias,bioregistry
merged,MEROPS.FAMILY,http://identifiers.org/merops.family/,canonical,bioregistry
merged,MEROPS.FAMILY,http://bioregistry.io/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,http://identifiers.org/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,http://merops.sanger.ac.uk/cgi-bin/famsum?family=,prefix_alias,bioregistry
merged,MEROPS.FAMILY,http://n2t.net/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,http://www.ebi.ac.uk/merops/cgi-bin/famsum?family=,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://bioregistry.io/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://identifiers.org/merops.family/,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://identifiers.org/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://merops.sanger.ac.uk/cgi-bin/famsum?family=,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://n2t.net/merops.family:,prefix_alias,bioregistry
merged,MEROPS.FAMILY,https://www.ebi.ac.uk/merops/cgi-bin/famsum?family=,prefix_alias,bioregistry
merged,MEROPS.INHIBITOR,http://identifiers.org/merops.inhibitor/,namespace_alias,bioregistry
merged,MESH,http://identifiers.org/mesh/,canonical,bioregistry
merged,MESH,http://bio2rdf.org/mesh:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESH:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESHA:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESHC:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESHCS:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESHD:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESHPP:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESH_DESCRIPTOR_UI:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MESH_SUPPLEMENTAL_RECORD_UI:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MSH2010_2010_02_22:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/MSH:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/ctd.chemical:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/ctd.disease:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/mesh.2012:,prefix_alias,bioregistry
merged,MESH,http://bioregistry.io/mesh.2013:,prefix_alias,bioregistry
merged,MESH,http://ctdbase.org/detail.go?type=chem&acc=,prefix_alias,bioregistry
merged,MESH,http://ctdbase.org/detail.go?type=disease&db=MESH&acc=,prefix_alias,bioregistry
merged,MESH,http://id.nlm.nih.gov/mesh/,prefix_alias,bioregistry
