context,prefix,namespace,status,expansion_source
merged.monarch,HP,https://identifiers.org/HP/,prefix_alias,bioregistry
merged.monarch,HP,https://identifiers.org/HP:,prefix_alias,bioregistry
merged.monarch,HP,https://identifiers.org/hp/HP:,prefix_alias,bioregistry
merged.monarch,HP,https://n2t.net/hp:,prefix_alias,bioregistry
merged.monarch,HP,https://purl.obolibrary.org/obo/HP_,prefix_alias,bioregistry
merged.monarch,HP,https://www.ebi.ac.uk/ols/ontologies/hp/terms?iri=http://purl.obolibrary.org/obo/HP_,prefix_alias,bioregistry
merged.monarch,hp,http://purl.org/voc/hp/,prefix_alias,prefixcc
merged.monarch,HPA,http://identifiers.org/hpa/,canonical,bioregistry
merged.monarch,HPA,http://bio2rdf.org/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,http://bioregistry.io/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,http://identifiers.org/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,http://n2t.net/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,http://www.proteinatlas.org/,prefix_alias,bioregistry
merged.monarch,HPA,http://www.proteinatlas.org/gene_info.php?ensembl_gene_id=,prefix_alias,bioregistry
merged.monarch,HPA,http://www.proteinatlas.org/tissue_profile.php?antibody_id=,prefix_alias,bioregistry
merged.monarch,HPA,https://bio2rdf.org/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,https://bioregistry.io/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,https://identifiers.org/hpa/,prefix_alias,bioregistry
merged.monarch,HPA,https://identifiers.org/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,https://n2t.net/hpa:,prefix_alias,bioregistry
merged.monarch,HPA,https://www.proteinatlas.org/,prefix_alias,bioregistry
merged.monarch,HPA,https://www.proteinatlas.org/gene_info.php?ensembl_gene_id=,prefix_alias,bioregistry
merged.monarch,HPA,https://www.proteinatlas.org/tissue_profile.php?antibody_id=,prefix_alias,bioregistry
merged.monarch,HPATH,http://purl.obolibrary.org/obo/MC_,canonical,bioregistry
merged.monarch,HPATH,http://bioregistry.io/MC:,prefix_alias,bioregistry
merged.monarch,HPATH,http://bioregistry.io/hpath:,prefix_alias,bioregistry
merged.monarch,HPATH,https://bioregistry.io/MC:,prefix_alias,bioregistry
merged.monarch,HPATH,https://bioregistry.io/hpath:,prefix_alias,bioregistry
merged.monarch,HPATH,https://purl.obolibrary.org/obo/MC_,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,http://identifiers.org/hpm.peptide/,canonical,bioregistry
merged.monarch,HPM.PEPTIDE,http://bioregistry.io/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,http://identifiers.org/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,http://n2t.net/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,http://www.humanproteomemap.org/spectrum.php?pep_id=,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,https://bioregistry.io/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,https://identifiers.org/hpm.peptide/,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,https://identifiers.org/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,https://n2t.net/hpm.peptide:,prefix_alias,bioregistry
merged.monarch,HPM.PEPTIDE,https://www.humanproteomemap.org/spectrum.php?pep_id=,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,http://identifiers.org/hpm.protein/,canonical,bioregistry
merged.monarch,HPM.PROTEIN,http://bioregistry.io/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,http://identifiers.org/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,http://n2t.net/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,http://www.humanproteomemap.org/protein.php?hpm_id=,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,https://bioregistry.io/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,https://identifiers.org/hpm.protein/,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,https://identifiers.org/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,https://n2t.net/hpm.protein:,prefix_alias,bioregistry
merged.monarch,HPM.PROTEIN,https://www.humanproteomemap.org/protein.php?hpm_id=,prefix_alias,bioregistry
merged.monarch,hpo,http://w3id.org/emmo-hpo/hpo#,prefix_alias,prefixcc
merged.monarch,hpo,http://purl.obolibrary.org/obo/HP_,namespace_alias,bioregistry
merged.monarch,hpont,https://w3id.org/hpont#,canonical,prefixcc
merged.monarch,HPRD,http://identifiers.org/hprd/,canonical,bioregistry
merged.monarch,HPRD,http://bio2rdf.org/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,http://bioregistry.io/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,http://identifiers.org/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,http://n2t.net/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,http://www.hprd.org/protein/,prefix_alias,bioregistry
merged.monarch,HPRD,https://bio2rdf.org/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,https://bioregistry.io/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,https://identifiers.org/hprd/,prefix_alias,bioregistry
merged.monarch,HPRD,https://identifiers.org/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,https://n2t.net/hprd:,prefix_alias,bioregistry
merged.monarch,HPRD,https://www.hprd.org/protein/,prefix_alias,bioregistry
merged.monarch,HPSCREG,http://identifiers.org/hpscreg/,canonical,bioregistry
merged.monarch,HPSCREG,http://bioregistry.io/hpscreg:,prefix_alias,bioregistry
merged.monarch,HPSCREG,http://hpscreg.eu/cell-line/,prefix_alias,bioregistry
merged.monarch,HPSCREG,http://identifiers.org/hpscreg:,prefix_alias,bioregistry
merged.monarch,HPSCREG,http://n2t.net/hpscreg:,prefix_alias,bioregistry
merged.monarch,HPSCREG,https://bioregistry.io/hpscreg:,prefix_alias,bioregistry
merged.monarch,HPSCREG,https://hpscreg.eu/cell-line/,prefix_alias,bioregistry
merged.monarch,HPSCREG,https://identifiers.org/hpscreg/,prefix_alias,bioregistry
merged.monarch,HPSCREG,https://identifiers.org/hpscreg:,prefix_alias,bioregistry
merged.monarch,HPSCREG,https://n2t.net/hpscreg:,prefix_alias,bioregistry
merged.monarch,hqdm,http://www.semanticweb.org/hqdm#,canonical,prefixcc
merged.monarch,hqdmontol,http://www.semanticweb.org/magma-core/ontologies/hqdm#,canonical,prefixcc
merged.monarch,hr,http://iserve.kmi.open.ac.uk/ns/hrests#,canonical,prefixcc
merged.monarch,HsapDv,http://purl.obolibrary.org/obo/HsapDv_,canonical,obo
merged.monarch,HsapDv,http://bioregistry.io/HsapDv:,prefix_alias,bioregistry
merged.monarch,HsapDv,http://www.ebi.ac.uk/ols/ontologies/hsapdv/terms?iri=http://purl.obolibrary.org/obo/HsapDv_,prefix_alias,bioregistry
merged.monarch,HsapDv,https://bioregistry.io/HsapDv:,prefix_alias,bioregistry
merged.monarch,HsapDv,https://purl.obolibrary.org/obo/HsapDv_,prefix_alias,bioregistry
merged.monarch,HsapDv,https://www.ebi.ac.uk/ols/ontologies/hsapdv/terms?iri=http://purl.obolibrary.org/obo/HsapDv_,prefix_alias,bioregistry
merged.monarch,HSDB,https://pubchem.ncbi.nlm.nih.gov/source/hsdb/,canonical,bioregistry
merged.monarch,HSDB,http://bioregistry.io/hsdb:,prefix_alias,bioregistry
merged.monarch,HSDB,http://pubchem.ncbi.nlm.nih.gov/source/hsdb/,prefix_alias,bioregistry
merged.monarch,HSDB,https://bioregistry.io/hsdb:,prefix_alias,bioregistry
merged.monarch,HSO,http://purl.obolibrary.org/obo/HSO_,canonical,obo
merged.monarch,HSO,http://bioregistry.io/HSO:,prefix_alias,bioregistry
merged.monarch,HSO,http://purl.obolibrary.org/obo/hso.owl#HSO_,prefix_alias,bioregistry
merged.monarch,HSO,http://www.ebi.ac.uk/ols/ontologies/hso/terms?iri=http://purl.obolibrary.org/obo/HSO_,prefix_alias,bioregistry
merged.monarch,HSO,https://bioregistry.io/HSO:,prefix_alias,bioregistry
merged.monarch,HSO,https://purl.obolibrary.org/obo/HSO_,prefix_alias,bioregistry
merged.monarch,HSO,https://purl.obolibrary.org/obo/hso.owl#HSO_,prefix_alias,bioregistry
merged.monarch,HSO,https://www.ebi.ac.uk/ols/ontologies/hso/terms?iri=http://purl.obolibrary.org/obo/HSO_,prefix_alias,bioregistry
merged.monarch,HSSP,http://identifiers.org/hssp/,canonical,bioregistry
merged.monarch,HSSP,http://bio2rdf.org/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,http://bioregistry.io/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,http://identifiers.org/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,http://n2t.net/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,https://bio2rdf.org/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,https://bioregistry.io/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,https://identifiers.org/hssp/,prefix_alias,bioregistry
merged.monarch,HSSP,https://identifiers.org/hssp:,prefix_alias,bioregistry
merged.monarch,HSSP,https://n2t.net/hssp:,prefix_alias,bioregistry
merged.monarch,htir,http://www.w3.org/2011/http#,canonical,prefixcc
merged.monarch,html,http://www.w3.org/1999/xhtml/,canonical,prefixcc
merged.monarch,HTN,http://purl.obolibrary.org/obo/HTN_,canonical,obo
merged.monarch,HTN,http://bioregistry.io/HTN:,prefix_alias,bioregistry
merged.monarch,HTN,http://www.ebi.ac.uk/ols/ontologies/htn/terms?iri=http://purl.obolibrary.org/obo/HTN_,prefix_alias,bioregistry
merged.monarch,HTN,https://bioregistry.io/HTN:,prefix_alias,bioregistry
merged.monarch,HTN,https://purl.obolibrary.org/obo/HTN_,prefix_alias,bioregistry
merged.monarch,HTN,https://www.ebi.ac.uk/ols/ontologies/htn/terms?iri=http://purl.obolibrary.org/obo/HTN_,prefix_alias,bioregistry
merged.monarch,hto,http://project-haystack.org/hto#,canonical,prefixcc
merged.monarch,httph,http://www.w3.org/2007/ont/httph#,canonical,prefixcc
merged.monarch,httpm,http://www.w3.org/2011/http-methods#,canonical,prefixcc
merged.monarch,httpvoc,http://www.w3.org/2006/http#,canonical,prefixcc
merged.monarch,htv,http://www.w3.org/2011/http#,namespace_alias,prefixcc
merged.monarch,hu,https://mail.google.com/,canonical,prefixcc
merged.monarch,HUGE,http://identifiers.org/huge/,canonical,bioregistry
merged.monarch,HUGE,http://bio2rdf.org/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,http://bioregistry.io/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,http://identifiers.org/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,http://n2t.net/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,http://www.kazusa.or.jp/huge/cgi/view_direct.cgi?id=,prefix_alias,bioregistry
merged.monarch,HUGE,http://www.kazusa.or.jp/huge/gfpage/,prefix_alias,bioregistry
merged.monarch,HUGE,https://bio2rdf.org/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,https://bioregistry.io/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,https://identifiers.org/huge/,prefix_alias,bioregistry
merged.monarch,HUGE,https://identifiers.org/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,https://n2t.net/huge:,prefix_alias,bioregistry
merged.monarch,HUGE,https://www.kazusa.or.jp/huge/cgi/view_direct.cgi?id=,prefix_alias,bioregistry
merged.monarch,HUGE,https://www.kazusa.or.jp/huge/gfpage/,prefix_alias,bioregistry
merged.monarch,human,http://eulersharp.sourceforge.net/2003/03swap/human#,canonical,prefixcc
merged.monarch,humanbody,http://eulersharp.sourceforge.net/2003/03swap/humanBody#,canonical,prefixcc
merged.monarch,huto,http://ns.inria.fr/huto/,canonical,prefixcc
merged.monarch,hva,http://www.ebusiness-unibw.org/ontologies/hva/ontology#,canonical,prefixcc
merged.monarch,hxl,http://hxl.humanitarianresponse.info/ns/#,canonical,prefixcc
merged.monarch,hy,https://api.hyprdia.com/,canonical,prefixcc
merged.monarch,hydra,http://www.w3.org/ns/hydra/core#,canonical,prefixcc
merged.monarch,HYPERCLDB,http://identifiers.org/cldb/,namespace_alias,bioregistry
merged.monarch,hyr,https://w3id.org/simulation/data/,canonical,prefixcc
merged.monarch,i18n,https://www.w3.org/ns/i18n#,canonical,prefixcc
merged.monarch,iab,https://www.iab.com/guidelines/taxonomy/,canonical,prefixcc
merged.monarch,iaco,https://iaco.me/,namespace_alias,prefixcc
merged.monarch,iana,http://www.iana.org/assignments/relation/,canonical,prefixcc
merged.monarch,ianarel,https://www.w3.org/ns/iana/link-relations/relation#,canonical,prefixcc
merged.monarch,IAO,http://purl.obolibrary.org/obo/IAO_,canonical,obo
merged.monarch,IAO,http://bioregistry.io/IAO:,prefix_alias,bioregistry
merged.monarch,IAO,http://identifiers.org/iao/,prefix_alias,bioregistry
merged.monarch,IAO,http://identifiers.org/iao:,prefix_alias,bioregistry
merged.monarch,IAO,http://n2t.net/iao:,prefix_alias,bioregistry
merged.monarch,IAO,http://www.ebi.ac.uk/ols/ontologies/iao/terms?iri=http://purl.obolibrary.org/obo/IAO_,prefix_alias,bioregistry
merged.monarch,IAO,http://www.semanticweb.org/ontologies/2011/9/Ontology1317751904226.owl#IAO_,prefix_alias,bioregistry
merged.monarch,IAO,https://bioregistry.io/IAO:,prefix_alias,bioregistry
merged.monarch,IAO,https://identifiers.org/iao/,prefix_alias,bioregistry
merged.monarch,IAO,https://identifiers.org/iao:,prefix_alias,bioregistry
merged.monarch,IAO,https://n2t.net/iao:,prefix_alias,bioregistry
merged.monarch,IAO,https://purl.obolibrary.org/obo/IAO_,prefix_alias,bioregistry
merged.monarch,IAO,https://www.ebi.ac.uk/ols/ontologies/iao/terms?iri=http://purl.obolibrary.org/obo/IAO_,prefix_alias,bioregistry
merged.monarch,IAO,https://www.semanticweb.org/ontologies/2011/9/Ontology1317751904226.owl#IAO_,prefix_alias,bioregistry
merged.monarch,iaph,http://www.juntadeandalucia.es/datosabiertos/portal/iaph/dataset/dataset/6c199ca2-8d2e-4c12-833c-f28,canonical,prefixcc
merged.monarch,iati,http://purl.org/collections/iati/,canonical,prefixcc
merged.monarch,ibeacon,http://vocab.rapidthings.eu/ns/apple/ibeacon.ttl#,canonical,prefixcc
merged.monarch,ibis,http://purl.org/ibis#,canonical,prefixcc
merged.monarch,ic,http://imi.go.jp/ns/core/rdf#,canonical,prefixcc
merged.monarch,ical,http://www.w3.org/2002/12/cal/ical#,canonical,prefixcc
merged.monarch,icaltzd,http://www.w3.org/2002/12/cal/icaltzd#,canonical,prefixcc
merged.monarch,icane,http://www.icane.es/opendata/vocab#,canonical,prefixcc
merged.monarch,ICD,http://identifiers.org/icd/,namespace_alias,bioregistry
merged.monarch,ICD-10,http://identifiers.org/icd/,namespace_alias,bioregistry
merged.monarch,ICD10,http://identifiers.org/icd/,canonical,bioregistry
merged.monarch,ICD10,http://apps.who.int/classifications/icd10/browse/2010/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://bio2rdf.org/icd:,prefix_alias,bioregistry
merged.monarch,ICD10,http://bioregistry.io/ICD-10:,prefix_alias,bioregistry
merged.monarch,ICD10,http://bioregistry.io/ICD10:,prefix_alias,bioregistry
merged.monarch,ICD10,http://bioregistry.io/ICD10WHO:,prefix_alias,bioregistry
merged.monarch,ICD10,http://bioregistry.io/ICD:,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2008/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2010/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2014/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2015/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2016/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icd.who.int/browse10/2019/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,http://icdcodelookup.com/icd-10/codes/,prefix_alias,bioregistry
merged.monarch,ICD10,http://identifiers.org/icd:,prefix_alias,bioregistry
merged.monarch,ICD10,http://n2t.net/icd:,prefix_alias,bioregistry
merged.monarch,ICD10,https://apps.who.int/classifications/icd10/browse/2010/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://bio2rdf.org/icd:,prefix_alias,bioregistry
merged.monarch,ICD10,https://bioregistry.io/ICD-10:,prefix_alias,bioregistry
merged.monarch,ICD10,https://bioregistry.io/ICD10:,prefix_alias,bioregistry
merged.monarch,ICD10,https://bioregistry.io/ICD10WHO:,prefix_alias,bioregistry
merged.monarch,ICD10,https://bioregistry.io/ICD:,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2008/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2010/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2014/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2015/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2016/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icd.who.int/browse10/2019/en#/,prefix_alias,bioregistry
merged.monarch,ICD10,https://icdcodelookup.com/icd-10/codes/,prefix_alias,bioregistry
merged.monarch,ICD10,https://identifiers.org/icd/,prefix_alias,bioregistry
merged.monarch,ICD10,https://identifiers.org/icd:,prefix_alias,bioregistry
merged.monarch,ICD10,https://n2t.net/icd:,prefix_alias,bioregistry
merged.monarch,ICD10CM,https://icd.codes/icd10cm/,canonical,bioregistry
merged.monarch,ICD10CM,http://bioregistry.io/ICD10CM:,prefix_alias,bioregistry
merged.monarch,ICD10CM,http://icd.codes/icd10cm/,prefix_alias,bioregistry
merged.monarch,ICD10CM,http://purl.bioontology.org/ontology/ICD10CM/,prefix_alias,bioregistry
merged.monarch,ICD10CM,https://bioregistry.io/ICD10CM:,prefix_alias,bioregistry
merged.monarch,ICD10CM,https://purl.bioontology.org/ontology/ICD10CM/,prefix_alias,bioregistry
merged.monarch,ICD10WHO,http://identifiers.org/icd/,namespace_alias,bioregistry
merged.monarch,ICDC,http://identifiers.org/icdc/,canonical,bioregistry
merged.monarch,ICDC,http://bioregistry.io/icdc:,prefix_alias,bioregistry
merged.monarch,ICDC,http://caninecommons.cancer.gov/#/study/,prefix_alias,bioregistry
merged.monarch,ICDC,http://identifiers.org/icdc:,prefix_alias,bioregistry
merged.monarch,ICDC,https://bioregistry.io/icdc:,prefix_alias,bioregistry
merged.monarch,ICDC,https://caninecommons.cancer.gov/#/study/,prefix_alias,bioregistry
merged.monarch,ICDC,https://identifiers.org/icdc/,prefix_alias,bioregistry
merged.monarch,ICDC,https://identifiers.org/icdc:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://identifiers.org/iceberg.element/,canonical,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://bioinfo-mml.sjtu.edu.cn/ICEberg2/feature_page.php?ice_id=,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://bioregistry.io/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://bioregistry.io/iceberg.ice:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://db-mml.sjtu.edu.cn/ICEberg/feature_page.php?ice_id=,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://identifiers.org/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,http://n2t.net/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://bioinfo-mml.sjtu.edu.cn/ICEberg2/feature_page.php?ice_id=,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://bioregistry.io/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://bioregistry.io/iceberg.ice:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://db-mml.sjtu.edu.cn/ICEberg/feature_page.php?ice_id=,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://identifiers.org/iceberg.element/,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://identifiers.org/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.ELEMENT,https://n2t.net/iceberg.element:,prefix_alias,bioregistry
merged.monarch,ICEBERG.FAMILY,http://identifiers.org/iceberg.family/,canonical,bioregistry
merged.monarch,ICEBERG.FAMILY,http://bioinfo-mml.sjtu.edu.cn/ICEberg2/browse_result.php?type=fam&fam_id=,prefix_alias,bioregistry
merged.monarch,ICEBERG.FAMILY,http://bioregistry.io/iceberg.family:,prefix_alias,bioregistry
merged.monarch,ICEBERG.FAMILY,http://db-mml.sjtu.edu.cn/ICEberg/browse_result.php?type=fam&fam_id=,prefix_alias,bioregistry
