context,prefix,namespace,status,expansion_source
merged.oak,ODC.SCI,https://identifiers.org/odc.sci/,prefix_alias,bioregistry
merged.oak,ODC.SCI,https://identifiers.org/odc.sci:,prefix_alias,bioregistry
merged.oak,ODC.SCI,https://odc-sci.org/data/,prefix_alias,bioregistry
merged.oak,ODC.TBI,http://identifiers.org/odc.tbi/,canonical,bioregistry
merged.oak,ODC.TBI,http://bioregistry.io/odc.tbi:,prefix_alias,bioregistry
merged.oak,ODC.TBI,http://identifiers.org/odc.tbi:,prefix_alias,bioregistry
merged.oak,ODC.TBI,http://odc-tbi.org/data/,prefix_alias,bioregistry
merged.oak,ODC.TBI,https://bioregistry.io/odc.tbi:,prefix_alias,bioregistry
merged.oak,ODC.TBI,https://identifiers.org/odc.tbi/,prefix_alias,bioregistry
merged.oak,ODC.TBI,https://identifiers.org/odc.tbi:,prefix_alias,bioregistry
merged.oak,ODC.TBI,https://odc-tbi.org/data/,prefix_alias,bioregistry
merged.oak,odcs,http://opendata.cz/infrastructure/odcleanstore/,canonical,prefixcc
merged.oak,odf,http://docs.oasis-open.org/ns/office/1.2/meta/odf#,canonical,prefixcc
merged.oak,odo,http://ocean-data.org/schema/,canonical,prefixcc
merged.oak,ODOR,http://identifiers.org/odor/,canonical,bioregistry
merged.oak,ODOR,http://bioregistry.io/odor:,prefix_alias,bioregistry
merged.oak,ODOR,http://identifiers.org/odor:,prefix_alias,bioregistry
merged.oak,ODOR,http://n2t.net/odor:,prefix_alias,bioregistry
merged.oak,ODOR,https://bioregistry.io/odor:,prefix_alias,bioregistry
merged.oak,ODOR,https://identifiers.org/odor/,prefix_alias,bioregistry
merged.oak,ODOR,https://identifiers.org/odor:,prefix_alias,bioregistry
merged.oak,ODOR,https://n2t.net/odor:,prefix_alias,bioregistry
merged.oak,odp,http://ontologydesignpatterns.org/,canonical,prefixcc
merged.oak,odpart,http://www.ontologydesignpatterns.org/cp/owl/participation.owl#,canonical,prefixcc
merged.oak,ODRL,http://www.w3.org/ns/odrl/2/,canonical,bioregistry
merged.oak,ODRL,http://bioregistry.io/odrl:,prefix_alias,bioregistry
merged.oak,ODRL,https://bioregistry.io/odrl:,prefix_alias,bioregistry
merged.oak,ODRL,https://www.w3.org/ns/odrl/2/,prefix_alias,bioregistry
merged.oak,odrs,http://schema.theodi.org/odrs#,canonical,prefixcc
merged.oak,ods,http://lod.xdams.org/ontologies/ods/,canonical,prefixcc
merged.oak,odv,http://reference.data.gov.uk/def/organogram/,canonical,prefixcc
merged.oak,odw,http://odw.tw/,canonical,prefixcc
merged.oak,oecc,http://www.oegov.org/core/owl/cc#,canonical,prefixcc
merged.oak,oecd,http://oecd.270a.info/dataset/,canonical,prefixcc
merged.oak,oeo,http://openenergy-platform.org/ontology/oeo/,canonical,prefixcc
merged.oak,oeso,http://www.opensilex.org/vocabularies/oeso#,canonical,prefixcc
merged.oak,of,http://owlrep.eu01.aws.af.cm/fridge#,canonical,prefixcc
merged.oak,ofn,http://www.ontotext.com/sparql/functions/,canonical,prefixcc
merged.oak,ofo,https://w3id.org/ofo#,canonical,prefixcc
merged.oak,ofrd,http://purl.org/opdm/refrigerator#,canonical,prefixcc
merged.oak,og,http://opengraphprotocol.org/schema/,canonical,prefixcc
merged.oak,ogbd,http://www.ogbd.fr/2012/ontologie#,canonical,prefixcc
merged.oak,ogc,http://www.opengis.net/def/,canonical,prefixcc
merged.oak,ogcf,http://www.opengis.net/def/function/geosparql/,namespace_alias,prefixcc
merged.oak,ogdl4m,https://github.com/martynui/OGDL4M/,canonical,prefixcc
merged.oak,OGG,http://purl.obolibrary.org/obo/OGG_,canonical,obo
merged.oak,OGG,http://bioregistry.io/OGG:,prefix_alias,bioregistry
merged.oak,OGG,http://www.ebi.ac.uk/ols/ontologies/ogg/terms?iri=http://purl.obolibrary.org/obo/OGG_,prefix_alias,bioregistry
merged.oak,OGG,https://bioregistry.io/OGG:,prefix_alias,bioregistry
merged.oak,OGG,https://purl.obolibrary.org/obo/OGG_,prefix_alias,bioregistry
merged.oak,OGG,https://www.ebi.ac.uk/ols/ontologies/ogg/terms?iri=http://purl.obolibrary.org/obo/OGG_,prefix_alias,bioregistry
merged.oak,ogham,http://lod.ogham.link/data/,canonical,prefixcc
merged.oak,oghamonto,http://ontology.ogham.link/,canonical,prefixcc
merged.oak,OGI,http://purl.obolibrary.org/obo/OGI_,canonical,obo
merged.oak,OGI,http://bioregistry.io/OGI.owl:,prefix_alias,bioregistry
merged.oak,OGI,http://bioregistry.io/OGI:,prefix_alias,bioregistry
merged.oak,OGI,http://www.ebi.ac.uk/ols/ontologies/ogi/terms?iri=http://purl.obolibrary.org/obo/OGI_,prefix_alias,bioregistry
merged.oak,OGI,https://bioregistry.io/OGI.owl:,prefix_alias,bioregistry
merged.oak,OGI,https://bioregistry.io/OGI:,prefix_alias,bioregistry
merged.oak,OGI,https://purl.obolibrary.org/obo/OGI_,prefix_alias,bioregistry
merged.oak,OGI,https://www.ebi.ac.uk/ols/ontologies/ogi/terms?iri=http://purl.obolibrary.org/obo/OGI_,prefix_alias,bioregistry
merged.oak,OGI.owl,http://purl.obolibrary.org/obo/OGI_,namespace_alias,bioregistry
merged.oak,OGMS,http://purl.obolibrary.org/obo/OGMS_,canonical,obo
merged.oak,OGMS,http://bioregistry.io/OGMS:,prefix_alias,bioregistry
merged.oak,OGMS,http://bioregistry.io/ogms/OMRE:,prefix_alias,bioregistry
merged.oak,OGMS,http://www.ebi.ac.uk/ols/ontologies/ogms/terms?iri=http://purl.obolibrary.org/obo/OGMS_,prefix_alias,bioregistry
merged.oak,OGMS,https://bioregistry.io/OGMS:,prefix_alias,bioregistry
merged.oak,OGMS,https://bioregistry.io/ogms/OMRE:,prefix_alias,bioregistry
merged.oak,OGMS,https://purl.obolibrary.org/obo/OGMS_,prefix_alias,bioregistry
merged.oak,OGMS,https://www.ebi.ac.uk/ols/ontologies/ogms/terms?iri=http://purl.obolibrary.org/obo/OGMS_,prefix_alias,bioregistry
merged.oak,ogms/OMRE,http://purl.obolibrary.org/obo/OGMS_,namespace_alias,bioregistry
merged.oak,ogorg,http://opengraph.org/schema/,canonical,prefixcc
merged.oak,ogp,http://ogp.me/ns#,canonical,prefixcc
merged.oak,OGSF,http://purl.obolibrary.org/obo/OGSF_,canonical,obo
merged.oak,OGSF,http://bioregistry.io/OGSF:,prefix_alias,bioregistry
merged.oak,OGSF,http://www.ebi.ac.uk/ols/ontologies/ogsf/terms?iri=http://purl.obolibrary.org/obo/OGSF_,prefix_alias,bioregistry
merged.oak,OGSF,https://bioregistry.io/OGSF:,prefix_alias,bioregistry
merged.oak,OGSF,https://purl.obolibrary.org/obo/OGSF_,prefix_alias,bioregistry
merged.oak,OGSF,https://www.ebi.ac.uk/ols/ontologies/ogsf/terms?iri=http://purl.obolibrary.org/obo/OGSF_,prefix_alias,bioregistry
merged.oak,ogura,https://sparql.crssnky.xyz/Ogura_Hyakunin_Isshu_LinkedRDF/URIs/Ogura_Hyakunin_Isshu_schema.ttl#,canonical,prefixcc
merged.oak,oh,http://semweb.mmlab.be/ns/oh#,canonical,prefixcc
merged.oak,OHD,http://purl.obolibrary.org/obo/OHD_,canonical,obo
merged.oak,OHD,http://bioregistry.io/OHD:,prefix_alias,bioregistry
merged.oak,OHD,http://www.ebi.ac.uk/ols/ontologies/ohd/terms?iri=http://purl.obolibrary.org/obo/OHD_,prefix_alias,bioregistry
merged.oak,OHD,https://bioregistry.io/OHD:,prefix_alias,bioregistry
merged.oak,OHD,https://purl.obolibrary.org/obo/OHD_,prefix_alias,bioregistry
merged.oak,OHD,https://www.ebi.ac.uk/ols/ontologies/ohd/terms?iri=http://purl.obolibrary.org/obo/OHD_,prefix_alias,bioregistry
merged.oak,OHMI,http://purl.obolibrary.org/obo/OHMI_,canonical,obo
merged.oak,OHMI,http://bioregistry.io/OHMI:,prefix_alias,bioregistry
merged.oak,OHMI,http://www.ebi.ac.uk/ols/ontologies/ohmi/terms?iri=http://purl.obolibrary.org/obo/OHMI_,prefix_alias,bioregistry
merged.oak,OHMI,https://bioregistry.io/OHMI:,prefix_alias,bioregistry
merged.oak,OHMI,https://purl.obolibrary.org/obo/OHMI_,prefix_alias,bioregistry
merged.oak,OHMI,https://www.ebi.ac.uk/ols/ontologies/ohmi/terms?iri=http://purl.obolibrary.org/obo/OHMI_,prefix_alias,bioregistry
merged.oak,OHPI,http://purl.obolibrary.org/obo/OHPI_,canonical,obo
merged.oak,OHPI,http://bioregistry.io/OHPI:,prefix_alias,bioregistry
merged.oak,OHPI,http://www.ebi.ac.uk/ols/ontologies/ohpi/terms?iri=http://purl.obolibrary.org/obo/OHPI_,prefix_alias,bioregistry
merged.oak,OHPI,https://bioregistry.io/OHPI:,prefix_alias,bioregistry
merged.oak,OHPI,https://purl.obolibrary.org/obo/OHPI_,prefix_alias,bioregistry
merged.oak,OHPI,https://www.ebi.ac.uk/ols/ontologies/ohpi/terms?iri=http://purl.obolibrary.org/obo/OHPI_,prefix_alias,bioregistry
merged.oak,OID,http://identifiers.org/oid/,canonical,bioregistry
merged.oak,OID,http://bioregistry.io/oid:,prefix_alias,bioregistry
merged.oak,OID,http://identifiers.org/oid:,prefix_alias,bioregistry
merged.oak,OID,http://n2t.net/oid:,prefix_alias,bioregistry
merged.oak,OID,http://oid-info.com/get/,prefix_alias,bioregistry
merged.oak,OID,http://oid-rep.orange-labs.fr/get/,prefix_alias,bioregistry
merged.oak,OID,http://www.oid-info.com/get/,prefix_alias,bioregistry
merged.oak,OID,https://bioregistry.io/oid:,prefix_alias,bioregistry
merged.oak,OID,https://identifiers.org/oid/,prefix_alias,bioregistry
merged.oak,OID,https://identifiers.org/oid:,prefix_alias,bioregistry
merged.oak,OID,https://n2t.net/oid:,prefix_alias,bioregistry
merged.oak,OID,https://oid-info.com/get/,prefix_alias,bioregistry
merged.oak,OID,https://oid-rep.orange-labs.fr/get/,prefix_alias,bioregistry
merged.oak,OID,https://www.oid-info.com/get/,prefix_alias,bioregistry
merged.oak,oidc,http://www.w3.org/ns/solid/oidc#,canonical,prefixcc
merged.oak,oils,http://lemon-model.net/oils#,canonical,prefixcc
merged.oak,oio,http://www.geneontology.org/formats/oboInOwl#,namespace_alias,bioregistry
merged.oak,oip,http://www.exemple.org/ontologia/,canonical,prefixcc
merged.oak,oix,http://www.exemple.org/ontologia/,namespace_alias,prefixcc
merged.oak,oj,http://ontojob.at/,canonical,prefixcc
merged.oak,ok,http://okkam.org/terms#,canonical,prefixcc
merged.oak,okg,http://openknowledgegraph.org/ontology/,canonical,prefixcc
merged.oak,okh,https://w3id.org/oseg/ont/okh#,canonical,prefixcc
merged.oak,okkam,http://models.okkam.org/ENS-core-vocabulary#,canonical,prefixcc
merged.oak,olac,http://www.language-archives.org/OLAC/1.0/,canonical,prefixcc
merged.oak,olac11,http://www.language-archives.org/OLAC/1.1/,canonical,prefixcc
merged.oak,olad,http://openlad.org/vocab#,canonical,prefixcc
merged.oak,OlatDv,http://purl.obolibrary.org/obo/OlatDv_,canonical,obo
merged.oak,OlatDv,http://bioregistry.io/OlatDv:,prefix_alias,bioregistry
merged.oak,OlatDv,http://www.ebi.ac.uk/ols/ontologies/olatdv/terms?iri=http://purl.obolibrary.org/obo/OlatDv_,prefix_alias,bioregistry
merged.oak,OlatDv,https://bioregistry.io/OlatDv:,prefix_alias,bioregistry
merged.oak,OlatDv,https://purl.obolibrary.org/obo/OlatDv_,prefix_alias,bioregistry
merged.oak,OlatDv,https://www.ebi.ac.uk/ols/ontologies/olatdv/terms?iri=http://purl.obolibrary.org/obo/OlatDv_,prefix_alias,bioregistry
merged.oak,olca,http://www.lingvoj.org/olca#,canonical,prefixcc
merged.oak,olia,http://purl.org/olia/olia.owl#,canonical,prefixcc
merged.oak,olias,http://purl.org/olia/system.owl#,namespace_alias,prefixcc
merged.oak,oliasystem,http://purl.org/olia/system.owl#,canonical,prefixcc
merged.oak,olis,http://olis.dev/,canonical,prefixcc
merged.oak,olo,http://purl.org/ontology/olo/core#,canonical,prefixcc
merged.oak,OM,http://www.ontology-of-units-of-measure.org/resource/om-2/,canonical,bioregistry
merged.oak,OM,http://bioregistry.io/om:,prefix_alias,bioregistry
merged.oak,OM,https://bioregistry.io/om:,prefix_alias,bioregistry
merged.oak,OM,https://www.ontology-of-units-of-measure.org/resource/om-2/,prefix_alias,bioregistry
merged.oak,om,http://opendata.caceres.es/def/ontomunicipio#,prefix_alias,prefixcc
merged.oak,OMA.GRP,http://identifiers.org/oma.grp/,canonical,bioregistry
merged.oak,OMA.GRP,http://bioregistry.io/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,http://identifiers.org/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,http://n2t.net/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,http://omabrowser.org/cgi-bin/gateway.pl?f=DisplayGroup&p1=,prefix_alias,bioregistry
merged.oak,OMA.GRP,https://bioregistry.io/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,https://identifiers.org/oma.grp/,prefix_alias,bioregistry
merged.oak,OMA.GRP,https://identifiers.org/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,https://n2t.net/oma.grp:,prefix_alias,bioregistry
merged.oak,OMA.GRP,https://omabrowser.org/cgi-bin/gateway.pl?f=DisplayGroup&p1=,prefix_alias,bioregistry
merged.oak,OMA.HOG,http://identifiers.org/OMA.HOG/,canonical,bioregistry
merged.oak,OMA.HOG,http://bioregistry.io/oma.hog:,prefix_alias,bioregistry
merged.oak,OMA.HOG,http://identifiers.org/OMA.HOG:,prefix_alias,bioregistry
merged.oak,OMA.HOG,http://identifiers.org/oma.hog/HOG:,prefix_alias,bioregistry
merged.oak,OMA.HOG,http://omabrowser.org/oma/hog/HOG:,prefix_alias,bioregistry
merged.oak,OMA.HOG,https://bioregistry.io/oma.hog:,prefix_alias,bioregistry
merged.oak,OMA.HOG,https://identifiers.org/OMA.HOG/,prefix_alias,bioregistry
merged.oak,OMA.HOG,https://identifiers.org/OMA.HOG:,prefix_alias,bioregistry
merged.oak,OMA.HOG,https://identifiers.org/oma.hog/HOG:,prefix_alias,bioregistry
merged.oak,OMA.HOG,https://omabrowser.org/oma/hog/HOG:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,http://identifiers.org/oma.protein/,canonical,bioregistry
merged.oak,OMA.PROTEIN,http://bioregistry.io/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,http://identifiers.org/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,http://n2t.net/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,http://omabrowser.org/cgi-bin/gateway.pl?f=DisplayEntry&p1=,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,https://bioregistry.io/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,https://identifiers.org/oma.protein/,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,https://identifiers.org/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,https://n2t.net/oma.protein:,prefix_alias,bioregistry
merged.oak,OMA.PROTEIN,https://omabrowser.org/cgi-bin/gateway.pl?f=DisplayEntry&p1=,prefix_alias,bioregistry
merged.oak,omapi,http://purl.org/omapi/0.2/#,canonical,prefixcc
merged.oak,omb,http://purl.org/ontomedia/ext/common/being#,canonical,prefixcc
merged.oak,omc,http://purl.org/ontomedia/ext/common/bestiary#,canonical,prefixcc
merged.oak,omdoc,http://omdoc.org/ontology/,canonical,prefixcc
merged.oak,ome,http://purl.org/ontomedia/core/expression#,canonical,prefixcc
merged.oak,omg,https://w3id.org/omg#,canonical,prefixcc
merged.oak,OMIA,http://identifiers.org/omia/,canonical,bioregistry
merged.oak,OMIA,http://bio2rdf.org/omia:,prefix_alias,bioregistry
merged.oak,OMIA,http://bioregistry.io/omia:,prefix_alias,bioregistry
merged.oak,OMIA,http://identifiers.org/omia:,prefix_alias,bioregistry
merged.oak,OMIA,http://n2t.net/omia:,prefix_alias,bioregistry
merged.oak,OMIA,http://omia.angis.org.au/retrieve.shtml?pid=,prefix_alias,bioregistry
merged.oak,OMIA,http://omia.org/OMIA,prefix_alias,bioregistry
merged.oak,OMIA,http://www.omia.org/OMIA,prefix_alias,bioregistry
merged.oak,OMIA,https://bio2rdf.org/omia:,prefix_alias,bioregistry
merged.oak,OMIA,https://bioregistry.io/omia:,prefix_alias,bioregistry
merged.oak,OMIA,https://identifiers.org/omia/,prefix_alias,bioregistry
merged.oak,OMIA,https://identifiers.org/omia:,prefix_alias,bioregistry
merged.oak,OMIA,https://n2t.net/omia:,prefix_alias,bioregistry
merged.oak,OMIA,https://omia.angis.org.au/retrieve.shtml?pid=,prefix_alias,bioregistry
merged.oak,OMIA,https://omia.org/OMIA,prefix_alias,bioregistry
merged.oak,OMIA,https://www.omia.org/OMIA,prefix_alias,bioregistry
merged.oak,OMIABIS,http://purl.obolibrary.org/obo/OMIABIS_,canonical,obo
merged.oak,OMIABIS,http://bioregistry.io/OMIABIS:,prefix_alias,bioregistry
merged.oak,OMIABIS,http://www.ebi.ac.uk/ols/ontologies/omiabis/terms?iri=http://purl.obolibrary.org/obo/OMIABIS_,prefix_alias,bioregistry
merged.oak,OMIABIS,https://bioregistry.io/OMIABIS:,prefix_alias,bioregistry
merged.oak,OMIABIS,https://purl.obolibrary.org/obo/OMIABIS_,prefix_alias,bioregistry
merged.oak,OMIABIS,https://www.ebi.ac.uk/ols/ontologies/omiabis/terms?iri=http://purl.obolibrary.org/obo/OMIABIS_,prefix_alias,bioregistry
merged.oak,OMID,http://identifiers.org/omid/,canonical,bioregistry
merged.oak,OMID,http://bioregistry.io/omid:,prefix_alias,bioregistry
merged.oak,OMID,http://identifiers.org/omid:,prefix_alias,bioregistry
merged.oak,OMID,http://w3id.org/oc/meta/,prefix_alias,bioregistry
merged.oak,OMID,https://bioregistry.io/omid:,prefix_alias,bioregistry
merged.oak,OMID,https://identifiers.org/omid/,prefix_alias,bioregistry
merged.oak,OMID,https://identifiers.org/omid:,prefix_alias,bioregistry
merged.oak,OMID,https://w3id.org/oc/meta/,prefix_alias,bioregistry
merged.oak,OMIM,http://identifiers.org/mim/,canonical,bioregistry
merged.oak,OMIM,http://bio2rdf.org/omim:,prefix_alias,bioregistry
merged.oak,OMIM,http://bioregistry.io/OMIM:,prefix_alias,bioregistry
merged.oak,OMIM,http://bioregistry.io/mim:,prefix_alias,bioregistry
merged.oak,OMIM,http://identifiers.org/mim:,prefix_alias,bioregistry
merged.oak,OMIM,http://identifiers.org/omim/,prefix_alias,bioregistry
merged.oak,OMIM,http://mirror.omim.org/entry/,prefix_alias,bioregistry
merged.oak,OMIM,http://n2t.net/mim:,prefix_alias,bioregistry
merged.oak,OMIM,http://omim.org/MIM:,prefix_alias,bioregistry
merged.oak,OMIM,http://omim.org/OMIM:,prefix_alias,bioregistry
merged.oak,OMIM,http://omim.org/entry/,prefix_alias,bioregistry
merged.oak,OMIM,http://purl.org/mim/MIM:,prefix_alias,bioregistry
merged.oak,OMIM,http://www.ncbi.nlm.nih.gov/omim/,prefix_alias,bioregistry
merged.oak,OMIM,http://www.omim.org/entry/,prefix_alias,bioregistry
merged.oak,OMIM,https://bio2rdf.org/omim:,prefix_alias,bioregistry
merged.oak,OMIM,https://bioregistry.io/OMIM:,prefix_alias,bioregistry
merged.oak,OMIM,https://bioregistry.io/mim:,prefix_alias,bioregistry
merged.oak,OMIM,https://identifiers.org/mim/,prefix_alias,bioregistry
merged.oak,OMIM,https://identifiers.org/mim:,prefix_alias,bioregistry
merged.oak,OMIM,https://identifiers.org/omim/,prefix_alias,bioregistry
merged.oak,OMIM,https://mirror.omim.org/entry/,prefix_alias,bioregistry
merged.oak,OMIM,https://n2t.net/mim:,prefix_alias,bioregistry
merged.oak,OMIM,https://omim.org/MIM:,prefix_alias,bioregistry
merged.oak,OMIM,https://omim.org/OMIM:,prefix_alias,bioregistry
merged.oak,OMIM,https://omim.org/entry/,prefix_alias,bioregistry
merged.oak,OMIM,https://purl.org/mim/MIM:,prefix_alias,bioregistry
merged.oak,OMIM,https://www.ncbi.nlm.nih.gov/omim/,prefix_alias,bioregistry
merged.oak,OMIM,https://www.omim.org/entry/,prefix_alias,bioregistry
merged.oak,omim,http://purl.bioontology.org/ontology/OMIM/,prefix_alias,prefixcc
merged.oak,OMIT,http://purl.obolibrary.org/obo/OMIT_,canonical,obo
merged.oak,OMIT,http://bioregistry.io/OMIT:,prefix_alias,bioregistry
merged.oak,OMIT,http://identifiers.org/omit/,prefix_alias,bioregistry
merged.oak,OMIT,http://identifiers.org/omit:,prefix_alias,bioregistry
merged.oak,OMIT,http://n2t.net/omit:,prefix_alias,bioregistry
merged.oak,OMIT,http://www.ebi.ac.uk/ols/ontologies/omit/terms?iri=http://purl.obolibrary.org/obo/OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,http://www.ebi.ac.uk/ols/ontologies/omit/terms?short_form=OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,http://www.ebi.ac.uk/ols4/ontologies/omit/terms?short_form=OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,https://bioregistry.io/OMIT:,prefix_alias,bioregistry
merged.oak,OMIT,https://identifiers.org/omit/,prefix_alias,bioregistry
merged.oak,OMIT,https://identifiers.org/omit:,prefix_alias,bioregistry
merged.oak,OMIT,https://n2t.net/omit:,prefix_alias,bioregistry
merged.oak,OMIT,https://purl.obolibrary.org/obo/OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,https://www.ebi.ac.uk/ols/ontologies/omit/terms?iri=http://purl.obolibrary.org/obo/OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,https://www.ebi.ac.uk/ols/ontologies/omit/terms?short_form=OMIT_,prefix_alias,bioregistry
merged.oak,OMIT,https://www.ebi.ac.uk/ols4/ontologies/omit/terms?short_form=OMIT_,prefix_alias,bioregistry
